Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,Signal_Line,Histogram,VWAP,Buy_Signal,Sell_Signal
2022-03-09,254.85296911089713,257.04981954136946,252.91282019756372,255.92198040785823,103543,245.57992603578637,236.40765772217682,246.3911169835741,74.63304396760614,5.305008856192842,4.636530319571957,0.668478536620885,166.95197514396173,False,False
2022-03-10,254.33738647307771,257.1132543952409,252.60724427432692,256.1126973248254,275207,246.45468625822636,236.84387054250564,247.316981777979,73.53776337809438,5.427297843912157,4.794683824439997,0.6326140194721601,167.2121007908182,False,False
2022-03-11,253.9022988749982,254.04108704680655,252.05937932520456,253.2609636238838,347541,247.023945580571,237.22833237167777,247.8830752871128,64.7680705453155,5.233770028017005,4.882501065155399,0.3512689628616066,167.52796772571457,False,False
2022-03-14,257.442645836918,261.212822252215,256.0409144424303,261.0330685487427,204647,247.97689335828085,237.77156149588248,249.1354555977442,70.07197523708113,5.642498542013641,5.034500560527047,0.6079979814865935,167.72964452886086,False,False
2022-03-15,260.1659197847111,261.8278853144121,259.59550817935025,260.6260613030939,135031,249.15773476167305,238.38378665928198,250.2297989982537,68.40964437471564,5.865957642591553,5.200791976939949,0.6651656656516041,167.86166159761206,False,False
2022-03-16,261.46054181404696,263.13794513510084,260.19900097370174,262.45602799222974,274001,250.36724459194093,239.18504868868686,251.39420175958475,74.45855328666927,6.1201641650541205,5.384666414562783,0.7354977504913371,168.1336588316334,False,False
2022-03-17,264.0240417418471,267.1904263791114,263.11274264296736,265.355890245956,427891,251.7010969255854,239.95255920947574,252.7238863773344,74.41626133267381,6.480911401867019,5.60391541202363,0.8769959898433886,168.56826915178152,False,False
2022-03-18,263.24386057291906,264.90021486886695,262.27982589336517,264.087033794148,417455,252.88953749557027,240.7457737786448,253.8060908932214,78.12926061390037,6.588472267580585,5.800826783135021,0.787645484445564,168.98304142215838,False,False
2022-03-21,265.35448908478384,267.31893300312834,263.8389359640335,267.0323700857231,336403,254.0697981742193,241.6153926566363,255.06573653060252,78.65804969638009,6.832616897680282,6.007184806044074,0.8254320916362081,169.3249411815761,False,False
2022-03-22,265.99384453031763,267.4232821973217,264.1955014460293,264.7593381572238,165867,255.04282481850873,242.41868060638157,255.98893668551884,72.37856804072592,6.764709238673788,6.158689692570017,0.606019546103771,169.48874091406833,False,False
2022-03-23,266.8378897374899,267.4245965803719,265.08520700620875,265.7212862295978,188780,256.004894161661,243.27839500934178,256.9158271182883,68.72781675466551,6.71115112712107,6.269181979480228,0.44196914764084205,169.67636071489528,False,False
2022-03-24,267.5001445279284,268.5510851426402,263.4505524797277,265.299836061985,157196,257.07056587706364,244.058112037186,257.7143041605451,66.27333645408152,6.559089332595022,6.327163450103187,0.23192588249183466,169.8313502021231,False,False
2022-03-25,268.4377576857963,270.71242571804714,268.3253090960944,269.3167601470368,173705,258.18896991885475,244.83624430999538,258.8192999687824,72.20870980525379,6.685643530761411,6.398859466234833,0.2867840645265778,170.00921532284977,False,False
2022-03-28,270.60111456612987,273.9595157955582,269.6298459693032,272.1589875731541,420038,259.6024976203162,245.76169525927406,260.08974640729394,79.2503443632003,6.935336403422355,6.506154853672338,0.4291815497500169,170.44893060290613,False,False
2022-03-29,268.864481667247,271.36440978915414,267.03888006643126,269.78002739955076,449784,260.79428912236057,246.62460865330803,261.0126303113184,70.95885365687343,6.862154949026888,6.577354872743248,0.28480007628363957,170.90469200761552,False,False
2022-03-30,274.10625664050326,278.8079636429438,272.88553062486693,277.4552415071983,376735,262.24942642556334,247.5867045008886,262.5785932823546,76.31982039811231,7.338885647771292,6.7296610277488575,0.6092246200224345,171.31261118855667,False,False
2022-03-31,272.17219464848773,273.53146101327803,271.0681884624054,272.16100261082966,197247,263.17778246483783,248.48644172784424,263.4912036945903,71.98336985086696,7.206426133427385,6.825014048884563,0.3814120845428217,171.51435127381762,False,False
2022-04-01,268.20387644174826,271.4332090409975,267.70438808328953,269.5413597529333,279965,263.8987474075325,249.32667274199915,264.0674090334801,61.244041454836825,6.811548438272439,6.8223209267621385,-0.010772488489699583,171.7918947021059,False,False
2022-04-04,272.05622936128356,272.6478775562766,269.186276630876,269.8728276090049,100727,264.6875063461808,250.04141053645205,264.6203060406729,62.24441211638086,6.45098872331323,6.748054486072357,-0.2970657627591269,171.89170371813194,False,False
2022-04-05,274.93480258730654,274.9370267756989,272.4565063507484,274.16060318235776,143822,265.80566817786666,250.9675594441947,265.52890576845243,64.55179871097938,6.437028152221615,6.685849219302209,-0.24882106708059482,172.04008448883783,False,False
2022-04-06,275.61743503429136,277.55241966821933,274.49899877075444,277.0085105494229,465543,266.85999468494487,251.86929552889444,266.6222014618782,64.5059451534085,6.57991743033773,6.664662861509314,-0.0847454311715845,172.5307576914276,False,False
2022-04-07,279.1837495256572,281.31773650639695,278.15426513814367,280.8819537471435,212113,268.09845750606075,252.8720851813591,267.98027310809397,69.63419405197166,6.92587552520024,6.7169053942475,0.20897013095274009,172.76103485346627,False,False
2022-04-08,280.5900780823109,281.91374725253894,279.8029847599025,280.00214418698255,319606,269.4355165342157,253.9214207222966,269.12521321084523,65.93180148301937,7.047813719792487,6.7830870593564985,0.26472666043598814,173.10335902510303,False,False
2022-04-11,278.98358035869285,280.2510035582239,278.8083255420665,278.8403818549767,492575,270.3258821995274,254.87482632137818,270.0504673674292,67.7823414511519,6.970356179443627,6.8205408833739245,0.14981529606970234,173.62100096066624,False,False
2022-04-12,278.20298475245283,279.3899075178623,273.23986688171715,275.1672372590912,490732,271.0529409973273,255.58924982341952,270.5377787856827,61.16437940952011,6.537221430160116,6.763876992731163,-0.2266555625710467,174.11386281579388,False,False
2022-04-13,279.0528303372088,279.08531722362767,277.58479960102187,278.33877193559556,160091,271.84707819449557,256.4886557635094,271.2807305142458,64.4703251878968,6.376372510412352,6.686376096267401,-0.31000358585504895,174.2786290942353,False,False
2022-04-14,280.1610111243964,283.3993335603373,278.95458500019737,281.941777451436,254591,272.67637255476956,257.37898386372274,272.29606831778773,64.14088190894321,6.46510530662664,6.642121938339249,-0.1770166317126094,174.54862025560186,False,False
2022-04-15,279.881142933072,281.6786137902561,279.7217127866974,281.03155296528513,305603,273.5235985133264,258.29303724983237,273.128019236597,60.38744279321817,6.388338389590217,6.591365228589443,-0.20302683899922602,174.86819443830905,False,False
2022-04-18,278.453831847064,280.78527526783967,277.08760327561794,279.45516328982643,456336,274.1447381735316,259.16888050998404,273.73060438452364,61.54397618012014,6.129639909088098,6.499020164689174,-0.3693802556010759,175.33480488262546,False,False
2022-04-19,278.6219931408109,279.8346973721771,276.756859723399,278.7215405151728,279006,274.84284829142905,259.991031868196,274.2059316350617,51.810862769541856,5.7985798536330435,6.358932102477948,-0.5603522488449046,175.61605160932788,False,False
2022-04-20,279.862148917309,280.56173708542116,278.71081841131416,279.87627523456536,472949,275.55059774167745,260.861104257094,274.7459643588239,62.51485236911654,5.565237225366161,6.2001931270555914,-0.6349559016894304,176.09462000570403,False,False
2022-04-21,279.7932928526178,280.062445386826,278.22041992892014,278.47265057367093,259912,276.20923846726174,261.6582074110469,275.100886855476,65.08233583376557,5.207027361605753,6.001559973965625,-0.7945326123598715,176.35222246781316,False,False
2022-04-22,278.63900982015934,280.2255044558854,277.47556676521236,280.03666666056444,480233,276.7452337929381,262.4214252007184,275.5709611226273,66.47780653381142,4.991804080843622,5.799608795341225,-0.8078047144976033,176.83203116070788,False,False
2022-04-25,279.4688562822467,281.9738388372499,277.93616185603736,280.31080217102544,189367,277.1528245228317,263.188158984248,276.0223745558081,61.46255184716631,4.788163555943129,5.597319747461606,-0.8091561915184773,177.02051160905805,False,False
2022-04-26,280.89268157405706,283.71351435420576,280.079848500909,281.87671927004266,113265,277.75765911635625,264.08550870494383,276.579931195259,59.52855584835933,4.698966633439113,5.417649124657108,-0.7186824912179945,177.13462266843214,False,False
2022-04-27,281.1325033283548,282.4320794218834,278.3207581471367,280.08043364301966,498640,277.8889187231474,264.9218007500668,276.91331238076003,48.29232780079227,4.4322400870601655,5.22056731713772,-0.7883272300775541,177.62548298575066,False,False
2022-04-28,280.44933457777313,280.6562028074941,274.8452828313159,276.14264873803063,179622,278.0880010295074,265.67107685336606,276.83991584335723,42.72512087836219,3.858631147054041,4.948180083120985,-1.0895489360669437,177.79440578277612,False,False
2022-04-29,278.9789823485971,281.977342205881,277.1804845120187,281.1732877721045,260259,278.66959743046596,266.4881781609191,277.25261793180937,53.83764000744535,3.7665539671798456,4.711854859932757,-0.9453008927529112,178.0506044045465,False,False
2022-05-02,275.5137904991505,276.9716688993608,273.30910496463906,274.5561155871337,398073,278.9037618293724,267.11075734240694,276.9958081846974,49.083475692123606,3.1236244471990062,4.394208777386007,-1.2705843301870008,178.41503173267552,False,False
2022-05-03,276.6871039965386,278.24674576455874,274.69897652444274,274.9615524684524,424036,278.94380929367713,267.70401228634734,276.802069545055,44.47679216228543,2.616650421254235,4.038697106159653,-1.4220466849054176,178.80183666190916,False,False
2022-05-04,273.449016944379,275.0724120127892,272.82963352216865,274.835974768207,251611,278.83518250461634,268.2711337943804,276.61482242345045,36.88751527859019,2.1796115767337483,3.666880000274472,-1.4872684235407236,179.029596261696,False,False
2022-05-05,274.66423593747805,274.6642973751688,273.4766207611349,273.8802106576398,418774,278.4850953501412,268.8690099724546,276.35438320765894,36.82562229962453,1.7361200563748866,3.2807280114945554,-1.5446079551196688,179.4025288735856,False,False
2022-05-06,274.84070344450737,278.3848503043618,273.02305044907365,276.9605762126006,321711,278.33301695142205,269.46924791048224,276.41211587479626,45.64569665786605,1.6145975128270607,2.947501911761057,-1.3329043989339961,179.69631393720425,False,False
2022-05-09,277.6595484668858,279.6067527180116,276.1387483323108,278.8935603660392,270457,278.3356758769752,270.16935044692457,276.6484439215813,50.28819415120298,1.6551857372410836,2.689038676857062,-1.0338529396159784,179.9468097468268,False,False
2022-05-10,282.2183108790747,284.09441218871217,280.86551414125466,283.58544952547567,231025,278.75658649029435,270.92217549026077,277.3091111219522,55.55571797871968,2.0424048689479832,2.5597119152752468,-0.5173070463272635,180.16988300790862,False,False
2022-05-11,282.6161262512457,282.64192119082475,279.2822821895814,279.8842148288446,187580,278.83385863495687,271.5528098779749,277.5543590940372,51.97813312545573,2.027251222902237,2.453219776800645,-0.42596855389840815,180.34384429710556,False,False
2022-05-12,281.74242827441094,285.24691505870675,281.3743387303105,284.16631624518374,439606,278.9450855746442,272.1642585663717,278.1840692989083,55.37752767984466,2.333868265931585,2.429349474626833,-0.09548120869524812,180.76660192529405,False,False
2022-05-13,278.22283765371714,280.4476401870368,276.7099354777393,278.74533871618485,213396,278.83077486218923,272.6367241227146,278.2375235291251,48.202440314032266,2.1150558527047565,2.3664907502424177,-0.25143489753766124,180.9598864127056,False,False
2022-05-16,280.73060922562473,282.6458725181699,279.04373905537415,279.9920549471323,459181,278.8576194450545,273.15461224493646,278.4046217594115,47.81993359099527,2.0189715718452703,2.2969869145629884,-0.2780153427177181,181.37848665253208,False,False
2022-05-17,281.5913404014395,283.00960723735056,281.13976129713825,281.878117336124,195310,279.01544828610207,273.75622726068616,278.73543086195554,52.07514244163316,2.0711387609279654,2.251817283835984,-0.18067852290801856,181.55884992495626,False,False
2022-05-18,280.866061947939,281.8949846034188,276.08034752581176,277.31359148214233,256080,278.88731409848094,274.18405948217185,278.6000175876876,51.33238983562869,1.724286048798433,2.146311036828474,-0.42202498803004085,181.7836385781503,False,False
2022-05-19,281.3738715493877,282.3612899433275,281.2932038451108,282.191177172349,411072,279.0732404284148,274.7056290791223,278.9420327862268,51.16228219135073,1.8219805197243204,2.0814449334076435,-0.25946441368332307,182.16059325474794,False,False
2022-05-20,282.71389480891787,283.81164041200304,280.00281128429725,280.65515179255374,314168,279.1041646850143,275.2535128424957,279.10518697730555,57.87841647000187,1.7552265219791252,2.01620125112194,-0.2609747291428146,182.4423892347294,False,False
2022-05-23,286.8739739836971,287.6339321416279,283.2315194228278,284.16863341201,189876,279.29705624706355,275.71622413976104,279.5874199710869,61.00922726687359,1.9632015358735089,2.0056013080722535,-0.04239977219874458,182.61798473554398,False,False
